0.10300000000000008, -43.4169181579066
0.10400000000000008, -43.412185360749646
0.10500000000000008, -43.407490849546335
0.10600000000000008, -43.40283426006905
0.10700000000000008, -43.39821523414005
0.10800000000000008, -43.39363341949916
0.10900000000000008, -43.389088469675116
0.11000000000000008, -43.38458004386042
0.11100000000000008, -43.38010780678956
0.11200000000000009, -43.375671428620606
0.11300000000000009, -43.3712705848199
0.11400000000000009, -43.36690495604986
0.11500000000000009, -43.36257422805976
0.11600000000000009, -43.35827809157948
0.11700000000000009, -43.354016242215856
0.11800000000000009, -43.349788380351924
0.11900000000000009, -43.34559421104876
0.12000000000000009, -43.341433443949775
0.1210000000000001, -43.337305793187504
0.1220000000000001, -43.33321097729289
0.1230000000000001, -43.32914871910669
0.1240000000000001, -43.325118745693324
0.12500000000000008, -43.32112078825675
0.12600000000000008, -43.317154582058535
0.12700000000000009, -43.31321986633792
0.12800000000000009, -43.30931638423391
0.1290000000000001, -43.30544388270932
0.1300000000000001, -43.30160211247655
0.1310000000000001, -43.297790827925375
0.1320000000000001, -43.29400978705235
0.1330000000000001, -43.290258751391974
0.1340000000000001, -43.28653748594949
0.1350000000000001, -43.28284575913537
0.1360000000000001, -43.27918334270131
0.1370000000000001, -43.275550011677716
0.1380000000000001, -43.27194554431275
0.1390000000000001, -43.268369722012764
0.1400000000000001, -43.264822329284115
0.1410000000000001, -43.261303153676394
0.1420000000000001, -43.257811985726924
0.1430000000000001, -43.25434861890657
0.1440000000000001, -43.25091284956676
0.1450000000000001, -43.247504476887784
0.1460000000000001, -43.24412330282824
0.1470000000000001, -43.240769132075535
0.1480000000000001, -43.23744177199773
0.1490000000000001, -43.23414103259619
0.1500000000000001, -43.23086672645955
0.1510000000000001, -43.22761866871854
0.1520000000000001, -43.22439667700185
0.1530000000000001, -43.22120057139302
0.1540000000000001, -43.21803017438826
0.1550000000000001, -43.21488531085511
0.1560000000000001, -43.21176580799214
0.1570000000000001, -43.20867149528945
0.1580000000000001, -43.205602204489985
0.1590000000000001, -43.20255776955179
0.16000000000000011, -43.19953802661096
0.16100000000000012, -43.19654281394548
0.16200000000000012, -43.19357197193977
0.16300000000000012, -43.19062534304999
0.16400000000000012, -43.1877027717701
0.16500000000000012, -43.18480410459863
0.16600000000000012, -43.18192919000613
0.16700000000000012, -43.17907787840327
0.16800000000000012, -43.17625002210967
0.16900000000000012, -43.17344547532335
0.17000000000000012, -43.17066409409074
0.17100000000000012, -43.167905736277426
0.17200000000000013, -43.165170261539394
0.17300000000000013, -43.16245753129489
0.17400000000000013, -43.15976740869687
0.17500000000000013, -43.15709975860598
0.17600000000000013, -43.15445444756408
0.17700000000000013, -43.15183134376832
0.17800000000000013, -43.14923031704572
0.17900000000000013, -43.14665123882821
0.18000000000000013, -43.14409398212827
0.18100000000000013, -43.14155842151495
0.18200000000000013, -43.13904443309038
0.18300000000000013, -43.13655189446681
0.18400000000000014, -43.13408068474399
0.18500000000000014, -43.131630684487064
0.18600000000000014, -43.129201775704885
0.18700000000000014, -43.126793841828686
0.18800000000000014, -43.124406767691255
0.18900000000000014, -43.12204043950646
0.19000000000000014, -43.11969474484913
0.19100000000000014, -43.11736957263533
0.19200000000000014, -43.11506481310314
0.19300000000000014, -43.112780357793554
0.19400000000000014, -43.11051609953198
0.19500000000000015, -43.10827193240989
0.19600000000000015, -43.10604775176695
0.19700000000000015, -43.10384345417345
0.19800000000000015, -43.101658937412964
0.19900000000000015, -43.099494100465485
0.20000000000000015, -43.09734884349075
0.20100000000000015, -43.0952230678119
0.20200000000000015, -43.09311667589952
0.20300000000000015, -43.09102957135581
0.20400000000000015, -43.08896165889917
0.20500000000000015, -43.08691284434907
0.20600000000000016, -43.08488303461109
0.20700000000000016, -43.082872137662285
0.20800000000000016, -43.080880062536885
0.20900000000000016, -43.07890671931209
0.21000000000000016, -43.076952019094286
0.21100000000000016, -43.075015874005345
0.21200000000000016, -43.07309819716937
0.21300000000000016, -43.0711989026994
0.21400000000000016, -43.06931790568463
0.21500000000000016, -43.06745512217764
0.21600000000000016, -43.06561046918199
0.21700000000000016, -43.063783864639966
0.21800000000000017, -43.061975227420476
0.21900000000000017, -43.060184477307324
0.22000000000000017, -43.05841153498752
0.22100000000000017, -43.05665632203989
0.22200000000000017, -43.05491876092383
0.22300000000000017, -43.053198774968266
0.22400000000000017, -43.05149628836086
0.22500000000000017, -43.04981122613726
0.22600000000000017, -43.048143514170675
0.22700000000000017, -43.04649307916158
0.22800000000000017, -43.044859848627524
0.22900000000000018, -43.04324375089324
0.23000000000000018, -43.04164471508081
0.23100000000000018, -43.0400626711
0.23200000000000018, -43.03849754963888
0.23300000000000018, -43.036949282154424
0.23400000000000018, -43.03541780086339
0.23500000000000018, -43.0339030387333
0.23600000000000018, -43.03240492947359
0.23700000000000018, -43.030923407526885
0.23800000000000018, -43.029458408060435
0.23900000000000018, -43.02800986695766
0.24000000000000019, -43.0265777208099
0.2410000000000002, -43.0251619069082
0.2420000000000002, -43.02376236323534
0.2430000000000002, -43.0223790284579
0.2440000000000002, -43.021011841918494
0.2450000000000002, -43.019660743628116
0.2460000000000002, -43.018325674258655
0.2470000000000002, -43.017006575135454
0.2480000000000002, -43.01570338823005
0.2490000000000002, -43.01441605615302
0.25000000000000017, -43.013144522146845
0.25100000000000017, -43.01188873007911
0.25200000000000017, -43.01064862443553
0.25300000000000017, -43.009424150313315
0.25400000000000017, -43.00821525341453
0.25500000000000017, -43.007021880039574
0.25600000000000017, -43.00584397708077
0.2570000000000002, -43.00468149201608
0.2580000000000002, -43.00353437290286
0.2590000000000002, -43.00240256837174
0.2600000000000002, -43.00128602762065
0.2610000000000002, -43.00018470040886
0.2620000000000002, -42.99909853705113
0.2630000000000002, -42.998027488412035
0.2640000000000002, -42.99697150590022
0.2650000000000002, -42.99593054146292
0.2660000000000002, -42.99490454758038
0.2670000000000002, -42.99389347726058
0.2680000000000002, -42.992897284033816
0.2690000000000002, -42.991915921947495
0.2700000000000002, -42.99094934556103
0.2710000000000002, -42.98999750994071
0.2720000000000002, -42.98906037065471
0.2730000000000002, -42.98813788376821
0.2740000000000002, -42.98723000583851
0.2750000000000002, -42.98633669391026
0.2760000000000002, -42.98545790551081
0.2770000000000002, -42.98459359864548
0.2780000000000002, -42.983743731793126
0.2790000000000002, -42.98290826390157
0.2800000000000002, -42.98208715438317
0.2810000000000002, -42.98128036311055
0.2820000000000002, -42.98048785041221
0.2830000000000002, -42.979709577068355
0.2840000000000002, -42.978945504306736
0.2850000000000002, -42.97819559379854
0.2860000000000002, -42.97745980765434
0.2870000000000002, -42.97673810842015
0.2880000000000002, -42.97603045907347
0.2890000000000002, -42.97533682301948
0.2900000000000002, -42.97465716408716
0.2910000000000002, -42.97399144652565
0.2920000000000002, -42.97333963500046
0.2930000000000002, -42.9727016945899
0.2940000000000002, -42.9720775907815
0.2950000000000002, -42.97146728946845
0.2960000000000002, -42.970870756946155
0.2970000000000002, -42.9702879599088
0.2980000000000002, -42.96971886544602
0.2990000000000002, -42.969163441039505
0.3000000000000002, -42.968621654559804
0.3010000000000002, -42.96809347426306
0.3020000000000002, -42.967578868787854
0.3030000000000002, -42.96707780715208
0.3040000000000002, -42.96659025874987
0.3050000000000002, -42.96611619334854
0.3060000000000002, -42.96565558108561
0.3070000000000002, -42.9652083924659
0.3080000000000002, -42.96477459835855
0.3090000000000002, -42.964354169994245
0.3100000000000002, -42.963947078962356
0.3110000000000002, -42.96355329720819
0.3120000000000002, -42.96317279703025
0.3130000000000002, -42.962805551077516
0.3140000000000002, -42.96245153234689
0.3150000000000002, -42.962110714180476
0.3160000000000002, -42.96178307026307
0.3170000000000002, -42.961468574619644
0.3180000000000002, -42.9611672016128
0.31900000000000023, -42.96087892594037
0.32000000000000023, -42.960603722632946
0.32100000000000023, -42.96034156705156
0.32200000000000023, -42.960092434885276
0.32300000000000023, -42.95985630214892
0.32400000000000023, -42.9596331451808
0.32500000000000023, -42.95942294064046
0.32600000000000023, -42.959225665506466
0.32700000000000023, -42.95904129707428
0.32800000000000024, -42.958869812954035
0.32900000000000024, -42.958711191068524
0.33000000000000024, -42.95856540965108
0.33100000000000024, -42.958432447243524
0.33200000000000024, -42.95831228269418
0.33300000000000024, -42.95820489515589
0.33400000000000024, -42.958110264084084
0.33500000000000024, -42.958028369234825
0.33600000000000024, -42.95795919066295
0.33700000000000024, -42.95790270872021
0.33800000000000024, -42.957858904053445
0.33900000000000025, -42.95782775760278
0.34000000000000025, -42.95780925059985
0.34100000000000025, -42.95780336456609
0.34200000000000025, -42.95781008131095
0.34300000000000025, -42.95782938293031
0.34400000000000025, -42.957861251804765
0.34500000000000025, -42.95790567059794
0.34600000000000025, -42.95796262225501
0.34700000000000025, -42.95803209000101
0.34800000000000025, -42.958114057339365
0.34900000000000025, -42.958208508050305
0.35000000000000026, -42.958315426189394
0.35100000000000026, -42.95843479608601
0.35200000000000026, -42.95856660234201
0.35300000000000026, -42.95871082983015
0.35400000000000026, -42.95886746369279
0.35500000000000026, -42.95903648934048
0.35600000000000026, -42.9592178924506
0.35700000000000026, -42.95941165896607
0.35800000000000026, -42.959617775093975
0.35900000000000026, -42.95983622730435
0.36000000000000026, -42.96006700232888
0.36100000000000027, -42.96031008715966
0.36200000000000027, -42.960565469048014
0.36300000000000027, -42.96083313550326
0.36400000000000027, -42.96111307429155
0.36500000000000027, -42.961405273434764
0.36600000000000027, -42.961709721209296
0.36700000000000027, -42.96202640614503
0.36800000000000027, -42.962355317024205
0.36900000000000027, -42.96269644288037
0.3700000000000003, -42.96304977299734
0.3710000000000003, -42.96341529690816
0.3720000000000003, -42.963793004394105
0.3730000000000003, -42.964182885483716
0.3740000000000003, -42.96458493045182
0.3750000000000003, -42.964999129818565
0.3760000000000003, -42.96542547434856
0.3770000000000003, -42.96586395504989
0.3780000000000003, -42.966314563173306
0.3790000000000003, -42.966777290211304
0.3800000000000003, -42.967252127897325
0.3810000000000003, -42.96773906820487
0.3820000000000003, -42.96823810334676
0.3830000000000003, -42.96874922577428
0.3840000000000003, -42.96927242817644
0.3850000000000003, -42.969807703479226
0.3860000000000003, -42.97035504484485
0.3870000000000003, -42.970914445671035
0.3880000000000003, -42.97148589959035
0.3890000000000003, -42.97206940046942
0.3900000000000003, -42.97266494240843
0.3910000000000003, -42.9732725197403
0.3920000000000003, -42.97389212703018
0.3930000000000003, -42.97452375907483
0.3940000000000003, -42.9751674109019
0.3950000000000003, -42.975823077769554
0.3960000000000003, -42.97649075516569
0.3970000000000003, -42.97717043880759
0.3980000000000003, -42.977862124641256
0.3990000000000003, -42.97856580884096
0.4000000000000003, -42.97928148780874
0.4010000000000003, -42.980009158173914
0.4020000000000003, -42.980748816792634
0.4030000000000003, -42.981500460747384
0.4040000000000003, -42.98226408734668
0.4050000000000003, -42.983039694124464
0.4060000000000003, -42.98382727883991
0.4070000000000003, -42.98462683947688
0.4080000000000003, -42.98543837424365
0.4090000000000003, -42.98626188157253
0.4100000000000003, -42.987097360119535
0.4110000000000003, -42.987944808764055
0.4120000000000003, -42.98880422660857
0.4130000000000003, -42.989675612978345
0.4140000000000003, -42.990558967421165
0.4150000000000003, -42.99145428970709
0.4160000000000003, -42.992361579828184
0.4170000000000003, -42.99328083799832
0.4180000000000003, -42.99421206465295
0.4190000000000003, -42.99515526044889
0.4200000000000003, -42.99611042626423
0.4210000000000003, -42.99707756319802
0.4220000000000003, -42.99805667257026
0.4230000000000003, -42.999047755921666
0.4240000000000003, -43.0000508150136
0.4250000000000003, -43.001065851827974
0.4260000000000003, -43.002092868567104
0.4270000000000003, -43.00313186765368
0.4280000000000003, -43.0041828517307
0.4290000000000003, -43.005245823661376
0.4300000000000003, -43.00632078652921
0.4310000000000003, -43.00740774363784
0.43200000000000033, -43.00850669851114
0.43300000000000033, -43.00961765489319
0.43400000000000033, -43.010740616748315
0.43500000000000033, -43.011875588261105
0.43600000000000033, -43.013022573836516
0.43700000000000033, -43.0141815780999
0.43800000000000033, -43.01535260589711
0.43900000000000033, -43.01653566229459
0.44000000000000034, -43.01773075257948
0.44100000000000034, -43.01893788225981
0.44200000000000034, -43.02015705706455
0.44300000000000034, -43.02138828294384
0.44400000000000034, -43.02263156606912
0.44500000000000034, -43.02388691283336
0.44600000000000034, -43.02515432985123
0.44700000000000034, -43.026433823959316
0.44800000000000034, -43.02772540221639
0.44900000000000034, -43.029029071903615
0.45000000000000034, -43.03034484052483
0.45100000000000035, -43.03167271580682
0.45200000000000035, -43.03301270569962
0.45300000000000035, -43.03436481837678
0.45400000000000035, -43.035729062235745
0.45500000000000035, -43.03710544589816
0.45600000000000035, -43.03849397821023
0.45700000000000035, -43.039894668243036
0.45800000000000035, -43.041307525293014
0.45900000000000035, -43.042732558882264
0.46000000000000035, -43.044169778759006
0.46100000000000035, -43.04561919489798
0.46200000000000035, -43.04708081750093
0.46300000000000036, -43.048554656997
0.46400000000000036, -43.05004072404323
0.46500000000000036, -43.05153902952511
0.46600000000000036, -43.05304958455693
0.46700000000000036, -43.05457240048246
0.46800000000000036, -43.05610748887539
0.46900000000000036, -43.0576548615399
0.47000000000000036, -43.059214530511206
0.47100000000000036, -43.0607865080562
0.47200000000000036, -43.06237080667395
0.47300000000000036, -43.0639674390964
0.47400000000000037, -43.06557641828898
0.47500000000000037, -43.06719775745117
0.47600000000000037, -43.06883147001727
0.47700000000000037, -43.070477569657015
0.47800000000000037, -43.07213607027624
0.47900000000000037, -43.073806986017665
0.48000000000000037, -43.07549033126156
0.48100000000000037, -43.07718612062649
0.4820000000000004, -43.07889436897011
0.4830000000000004, -43.080615091389866
0.4840000000000004, -43.082348303223874
0.4850000000000004, -43.08409402005164
0.4860000000000004, -43.08585225769496
0.4870000000000004, -43.087623032218694
0.4880000000000004, -43.08940635993168
0.4890000000000004, -43.09120225738755
0.4900000000000004, -43.09301074138569
0.4910000000000004, -43.09483182897208
0.4920000000000004, -43.096665537440295
0.4930000000000004, -43.098511884332346
0.4940000000000004, -43.10037088743975
0.4950000000000004, -43.102242564804456
0.4960000000000004, -43.10412693471984
0.4970000000000004, -43.10602401573173
0.4980000000000004, -43.10793382663945
0.4990000000000004, -43.10985638649688
0.5000000000000003, -43.111791714613474
0.5010000000000003, -43.1137398305554
0.5020000000000003, -43.11570075414665
0.5030000000000003, -43.11767450547016
0.5040000000000003, -43.11966110486891
0.5050000000000003, -43.121660572947164
0.5060000000000003, -43.123672930571615
0.5070000000000003, -43.12569819887259
0.5080000000000003, -43.12773639924529
0.5090000000000003, -43.12978755335102
0.5100000000000003, -43.13185168311846
0.5110000000000003, -43.133928810744955
0.5120000000000003, -43.1360189586978
0.5130000000000003, -43.1381221497156
0.5140000000000003, -43.14023840680959
0.5150000000000003, -43.142367753265006
0.5160000000000003, -43.14451021264247
0.5170000000000003, -43.14666580877945
0.5180000000000003, -43.1488345657916
0.5190000000000003, -43.151016508074285
0.5200000000000004, -43.15321166030404
0.5210000000000004, -43.15542004744005
0.5220000000000004, -43.157641694725704
0.5230000000000004, -43.15987662769008
0.5240000000000004, -43.16212487214958
0.5250000000000004, -43.164386454209485
0.5260000000000004, -43.166661400265525
0.5270000000000004, -43.16894973700562
0.5280000000000004, -43.1712514914114
0.5290000000000004, -43.17356669076003
0.5300000000000004, -43.17589536262581
0.5310000000000004, -43.178237534881944
0.5320000000000004, -43.180593235702325
0.5330000000000004, -43.182962493563245
0.5340000000000004, -43.185345337245295
0.5350000000000004, -43.1877417958351
0.5360000000000004, -43.190151898727244
0.5370000000000004, -43.192575675626124
0.5380000000000004, -43.19501315654789
0.5390000000000004, -43.19746437182231
0.5400000000000004, -43.19992935209483
0.5410000000000004, -43.202408128328486
0.5420000000000004, -43.20490073180597
0.5430000000000004, -43.20740719413163
0.5440000000000004, -43.209927547233605
0.5450000000000004, -43.212461823365864
0.5460000000000004, -43.21501005511038
0.5470000000000004, -43.217572275379275
0.5480000000000004, -43.22014851741699
0.5490000000000004, -43.22273881480254
0.5500000000000004, -43.22534320145175
0.5510000000000004, -43.22796171161952
0.5520000000000004, -43.23059437990212
0.5530000000000004, -43.233241241239625
0.5540000000000004, -43.23590233091815
0.5550000000000004, -43.23857768457235
0.5560000000000004, -43.241267338187825
0.5570000000000004, -43.24397132810361
0.5580000000000004, -43.24668969101462
0.5590000000000004, -43.2494224639743
0.5600000000000004, -43.25216968439704
0.5610000000000004, -43.25493139006092
0.5620000000000004, -43.25770761911025
0.5630000000000004, -43.260498410058304
0.5640000000000004, -43.26330380179002
0.5650000000000004, -43.26612383356472
0.5660000000000004, -43.26895854501889
0.5670000000000004, -43.27180797616903
0.5680000000000004, -43.2746721674145
0.5690000000000004, -43.2775511595404
0.5700000000000004, -43.280444993720515
0.5710000000000004, -43.283353711520256
0.5720000000000004, -43.28627735489973
0.5730000000000004, -43.28921596621673
0.5740000000000004, -43.29216958822986
0.5750000000000004, -43.29513826410166
0.5760000000000004, -43.298122037401754
0.5770000000000004, -43.301120952110125
0.5780000000000004, -43.304135052620275
0.5790000000000004, -43.30716438374264
0.5800000000000004, -43.310208990707835
0.5810000000000004, -43.313268919170106
0.5820000000000004, -43.31634421521074
0.5830000000000004, -43.319434925341525
0.5840000000000004, -43.32254109650831
0.5850000000000004, -43.325662776094546
0.5860000000000004, -43.328800011924926
0.5870000000000004, -43.33195285226903
0.5880000000000004, -43.33512134584508
0.5890000000000004, -43.33830554182362
0.5900000000000004, -43.341505489831455
0.5910000000000004, -43.34472123995538
0.5920000000000004, -43.34795284274622
0.5930000000000004, -43.351200349222694
0.5940000000000004, -43.35446381087551
0.5950000000000004, -43.357743279671396
0.5960000000000004, -43.36103880805726
0.5970000000000004, -43.364350448964345
0.5980000000000004, -43.367678255812486
0.5990000000000004, -43.3710222825144
0.6000000000000004, -43.374382583480056
0.6010000000000004, -43.37775921362106
0.6020000000000004, -43.38115222835513
0.6030000000000004, -43.384561683610656
0.6040000000000004, -43.387987635831294
0.6050000000000004, -43.391430141980535
0.6060000000000004, -43.39488925954657
0.6070000000000004, -43.398365046546914
0.6080000000000004, -43.40185756153336
0.6090000000000004, -43.40536686359686
0.6100000000000004, -43.40889301237248
0.6110000000000004, -43.41243606804448
0.6120000000000004, -43.41599609135137
0.6130000000000004, -43.41957314359118
0.6140000000000004, -43.423167286626615
0.6150000000000004, -43.426778582890485
0.6160000000000004, -43.43040709539098
0.6170000000000004, -43.434052887717264
0.6180000000000004, -43.43771602404493
0.6190000000000004, -43.44139656914168
0.6200000000000004, -43.44509458837297
0.6210000000000004, -43.44881014770785
0.6220000000000004, -43.452543313724796
0.6230000000000004, -43.456294153617606
0.6240000000000004, -43.46006273520152
0.6250000000000004, -43.4638491269192
0.6260000000000004, -43.467653397847016
0.6270000000000004, -43.471475617701294
0.6280000000000004, -43.47531585684466
0.6290000000000004, -43.47917418629251
0.6300000000000004, -43.483050677719554
0.6310000000000004, -43.486945403466436
0.6320000000000005, -43.490858436546475
0.6330000000000005, -43.49478985065247
0.6340000000000005, -43.498739720163634
0.6350000000000005, -43.50270812015259
0.6360000000000005, -43.506695126392536
0.6370000000000005, -43.51070081536438
0.6380000000000005, -43.514725264264115
0.6390000000000005, -43.51876855101025
0.6400000000000005, -43.52283075425128
0.6410000000000005, -43.5269119533734
0.6420000000000005, -43.53101222850818
0.6430000000000005, -43.535131660540465
0.6440000000000005, -43.53927033111632
0.6450000000000005, -43.54342832265115
0.6460000000000005, -43.54760571833787
0.6470000000000005, -43.55180260215523
0.6480000000000005, -43.55601905887627
0.6490000000000005, -43.56025517407686
0.6500000000000005, -43.56451103414444
0.6510000000000005, -43.568786726286774
0.6520000000000005, -43.573082338540964
0.6530000000000005, -43.57739795978246
0.6540000000000005, -43.581733679734306
0.6550000000000005, -43.58608958897652
0.6560000000000005, -43.59046577895549
0.6570000000000005, -43.594862341993725
0.6580000000000005, -43.59927937129948
0.6590000000000005, -43.603716960976826
0.6600000000000005, -43.6081752060356
0.6610000000000005, -43.61265420240164
0.6620000000000005, -43.617154046927226
0.6630000000000005, -43.62167483740151
0.6640000000000005, -43.62621667256124
0.6650000000000005, -43.63077965210165
0.6660000000000005, -43.6353638766874
0.6670000000000005, -43.63996944796378
0.6680000000000005, -43.64459646856808
0.6690000000000005, -43.64924504214109
0.6700000000000005, -43.6539152733388
0.6710000000000005, -43.65860726784428
0.6720000000000005, -43.6633211323798
0.6730000000000005, -43.668056974718965
0.6740000000000005, -43.67281490369923
0.6750000000000005, -43.67759502923458
0.6760000000000005, -43.682397462328254
0.6770000000000005, -43.68722231508582
0.6780000000000005, -43.692069700728446
0.6790000000000005, -43.69693973360631
0.6800000000000005, -43.70183252921226
0.6810000000000005, -43.70674820419569
0.6820000000000005, -43.71168687637663
0.6830000000000005, -43.71664866476005
0.6840000000000005, -43.72163368955047
0.6850000000000005, -43.72664207216664
0.6860000000000005, -43.73167393525662
0.6870000000000005, -43.73672940271304
0.6880000000000005, -43.741808599688575
0.6890000000000005, -43.74691165261171
0.6900000000000005, -43.75203868920275
0.6910000000000005, -43.757189838490106
0.6920000000000005, -43.76236523082682
0.6930000000000005, -43.7675649979074
0.6940000000000005, -43.772789272784834
0.6950000000000005, -43.77803818988805
0.6960000000000005, -43.78331188503953
0.6970000000000005, -43.78861049547322
0.6980000000000005, -43.79393415985286
0.6990000000000005, -43.79928301829045
0.7000000000000005, -43.80465721236519
0.7010000000000005, -43.81005688514259
0.7020000000000005, -43.815482181194035
0.7030000000000005, -43.82093324661657
0.7040000000000005, -43.82641022905308
0.7050000000000005, -43.83191327771287
0.7060000000000005, -43.83744254339239
0.7070000000000005, -43.84299817849661
0.7080000000000005, -43.848580337060476
0.7090000000000005, -43.854189174770966
0.7100000000000005, -43.85982484898938
0.7110000000000005, -43.86548751877406
0.7120000000000005, -43.87117734490356
0.7130000000000005, -43.87689448990008
0.7140000000000005, -43.88263911805354
0.7150000000000005, -43.8884113954458
0.7160000000000005, -43.89421148997556
0.7170000000000005, -43.900039571383516
0.7180000000000005, -43.90589581127808
0.7190000000000005, -43.91178038316151
0.7200000000000005, -43.91769346245649
0.7210000000000005, -43.92363522653324
0.7220000000000005, -43.92960585473709
0.7230000000000005, -43.9356055284165
0.7240000000000005, -43.9416344309517
0.7250000000000005, -43.94769274778376
0.7260000000000005, -43.95378066644421
0.7270000000000005, -43.95989837658524
0.7280000000000005, -43.966046070010414
0.7290000000000005, -43.97222394070596
0.7300000000000005, -43.97843218487268
0.7310000000000005, -43.98467100095839
0.7320000000000005, -43.99094058969102
0.7330000000000005, -43.99724115411228
0.7340000000000005, -44.003572899612045
0.7350000000000005, -44.00993603396328
0.7360000000000005, -44.01633076735771
0.7370000000000005, -44.02275731244217
0.7380000000000005, -44.029215884355565
0.7390000000000005, -44.035706700766625
0.7400000000000005, -44.042229981912364
0.7410000000000005, -44.04878595063726
0.7420000000000005, -44.05537483243321
0.7430000000000005, -44.06199685548027
0.7440000000000005, -44.06865225068816
0.7450000000000006, -44.075341251738635
0.7460000000000006, -44.08206409512865
0.7470000000000006, -44.088821020214375
0.7480000000000006, -44.0956122692561
0.7490000000000006, -44.10243808746408
0.7500000000000006, -44.109298723045114
0.7510000000000006, -44.116194427250406
0.7520000000000006, -44.123125454423956
0.7530000000000006, -44.1300920620523
0.7540000000000006, -44.137094510815075
0.7550000000000006, -44.1441330646366
0.7560000000000006, -44.15120799073865
0.7570000000000006, -44.15831955969417
0.7580000000000006, -44.1654680454822
0.7590000000000006, -44.17265372554389
0.7600000000000006, -44.179876880839636
0.7610000000000006, -44.18713779590755
0.7620000000000006, -44.19443675892304
0.7630000000000006, -44.201774061759636
0.7640000000000006, -44.209150000051196
0.7650000000000006, -44.216564873255365
0.7660000000000006, -44.224018984718434
0.7670000000000006, -44.23151264174151
0.7680000000000006, -44.2390461556482
0.7690000000000006, -44.246619841853715
0.7700000000000006, -44.25423401993549
0.7710000000000006, -44.26188901370531
0.7720000000000006, -44.269585151283074
0.7730000000000006, -44.27732276517213
0.7740000000000006, -44.285102192336296
0.7750000000000006, -44.29292377427857
0.7760000000000006, -44.300787857121655
0.7770000000000006, -44.30869479169022
0.7780000000000006, -44.316644933595015
0.7790000000000006, -44.324638643318956
